timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1689987900,Jul 22 2023 - 1:05am,complete,N/A,Venados,Tlaxcala,N/A,1,0,0,2.41,0.71,3,1,4,2,1,1,"29,66,69",38,9,3,2,1,2,1,0,3,0,3,15,4,8,3,7,1,2,3,52,48,0,0,1.89,0.8,0,0,0,0,0,0,0,0,0,0,0,0,2.25,3,3,1.42,2.3,4.2,7.5,1.95,1.8,Estadio Olímpico Carlos Iturralde Rivero (Mérida)
1690067100,Jul 22 2023 - 11:05pm,complete,N/A,Tapatío,Cancún,N/A,1,0,0,0.94,1.11,0,0,0,0,0,0,,,11,2,3,0,3,0,1,2,2,1,21,5,11,3,10,2,-1,-1,47,53,0,0,2.53,0.75,0,0,0,0,0,0,0,0,0,0,0,0,1.87,3.44,4,1.33,2.11,3.65,7.1,1.88,1.78,Estadio AKRON (Zapopan)
1690074300,Jul 23 2023 - 1:05am,complete,N/A,Correcaminos UAT,Dorados,N/A,1,0,0,1.8,0.5,2,0,2,0,0,0,"54,83",,8,4,2,0,4,0,2,0,1,3,23,7,13,6,10,1,-1,-1,54,46,0,0,2.8,1.03,0,0,0,0,0,0,0,0,0,0,0,0,1.6,3.88,5.2,1.28,1.85,3.2,5.85,1.87,1.87,Estadio Olímpico Ing. Marte R. Gómez (Ciudad Victoria)
1690135200,Jul 23 2023 - 6:00pm,complete,N/A,Tepatitlán de Morelos,Cimarrones de Sonora,N/A,1,0,0,1.47,1.19,1,1,2,0,0,0,90'8,65,11,1,1,0,3,0,1,0,1,2,15,11,4,8,11,3,-1,-1,48,52,0,0,1.76,1.56,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3,3,1.43,2.25,4,8,1.95,1.8,Estadio Gregorio Tepa Gómez (Tepatitlán de Morelos)
1690160700,Jul 24 2023 - 1:05am,complete,N/A,Mineros de Zacatecas,Morelia,N/A,1,0,0,2,0.73,4,0,4,2,2,0,"2,32,57,70",,3,3,2,0,2,0,1,1,1,1,12,8,8,3,4,5,-1,-1,64,36,0,0,1.62,1.19,0,0,0,0,0,0,0,0,0,0,0,0,2.5,3.5,2.5,1.22,1.72,2.8,4.75,1.6,2.25,Estadio Carlos Vega Villalba (Zacatecas)
1690247100,Jul 25 2023 - 1:05am,complete,N/A,Atlante,Leones Negros de la Universidad de Guadalajara,N/A,1,0,0,2.24,1.42,1,0,1,1,1,0,17,,1,8,1,0,3,0,0,1,2,1,11,8,6,3,5,5,-1,-1,57,43,0,0,1.47,1.2,0,0,0,0,0,0,0,0,0,0,0,0,1.64,3.57,4.55,1.3,2.01,3.3,6,1.9,1.83,Estadio Ciudad de los Deportes (Ciudad de México (D.F.))
1690427100,Jul 27 2023 - 3:05am,complete,N/A,CA La Paz,Celaya,Edgar Ulises Rangel Araújo,1,0,0,1.78,1.27,2,1,3,0,0,0,"51,83",46,9,10,2,0,5,0,0,2,1,4,13,5,8,2,5,3,-1,-1,58,42,0,0,1.73,0.75,0,0,0,0,0,0,0,0,0,0,0,0,2.55,3.4,2.3,1.29,1.85,3,5.5,1.7,2.05,Estadio Guaycura (La Paz)
1690599900,Jul 29 2023 - 3:05am,complete,N/A,Correcaminos UAT,Mineros de Zacatecas,N/A,2,3,0,1.8,1.22,3,3,6,2,1,1,"1,49,74","33,88,90'1",5,4,1,0,1,1,0,1,2,0,19,14,8,6,11,8,-1,-1,48,52,2.8,0,2.09,1.53,1,0,50,0,0,0,0,0,50,50,8,2,1.85,3.5,3.6,1.22,1.7,2.85,4.75,1.65,2.18,Estadio Olímpico Ing. Marte R. Gómez (Ciudad Victoria)
1690671900,Jul 29 2023 - 11:05pm,complete,N/A,Tlaxcala,Atlante,N/A,2,0,0,0.64,1.57,1,2,3,1,0,1,80,"15,90'1",3,3,2,0,0,0,0,2,0,0,15,15,6,7,9,8,-1,-1,43,57,0,0,1.84,1.9,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.1,1.95,1.33,2.01,3.56,6.85,1.83,1.83,Estadio Tlahuicole (Tlaxcala)
1690679100,Jul 30 2023 - 1:05am,complete,N/A,Cancún,Venados,N/A,2,0,0,2.16,1.12,2,1,3,1,1,0,"10,56",68,8,3,4,0,4,0,1,3,1,3,8,9,5,3,3,6,-1,-1,61,39,0,0,1.23,1.21,0,0,0,0,0,0,0,0,0,0,0,0,2.38,3.1,2.7,1.36,2.15,4,8.5,1.85,1.91,Estadio Olímpico Andrés Quintana Roo (Cancún)
1690765500,Jul 31 2023 - 1:05am,complete,N/A,Leones Negros de la Universidad de Guadalajara,Cimarrones de Sonora,N/A,2,0,1,2.11,1.19,4,2,6,4,2,2,"32,45,70,90'5","22,40",5,4,2,2,4,1,2,2,3,2,12,11,7,4,5,7,-1,-1,59,41,0,1.56,1.64,1.42,1,50,50,0,0,0,0,0,50,50,1,3,2.1,3.34,3.34,1.25,1.86,3.1,6,1.72,1.95,Estadio Jalisco (Guadalajara)
1690772700,Jul 31 2023 - 3:05am,complete,N/A,Dorados,CA La Paz,N/A,2,0,0,1.14,1.28,3,4,7,1,0,1,"49,56,90'1","17,73,80,83",9,3,-1,-1,-1,-1,-1,-1,-1,-1,13,15,7,8,6,7,-1,-1,48,52,0,0,1.63,1.86,0,0,0,0,0,0,0,0,0,0,0,0,2.63,3.2,2.3,1.22,1.73,2.88,5.5,1.57,2.34,Estadio Dorados (Culiacán)
1690851900,Aug 01 2023 - 1:05am,complete,N/A,Zacatepec Siglo XXI,Tapatío,N/A,2,0,0,1.47,1.5,1,1,2,1,0,1,71,15,-1,-1,2,0,1,1,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Estadio Tecnológico de Oaxaca (Oaxaca)
1691111100,Aug 04 2023 - 1:05am,complete,N/A,Leones Negros de la Universidad de Guadalajara,Zacatepec Siglo XXI,N/A,3,3,0,2.11,0.73,5,0,5,4,4,0,"3,26,30,43,80",,-1,-1,1,0,5,0,0,1,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.64,0,0,0,3,50,50,50,50,50,50,50,50,50,5,5,0,0,0,0,0,0,0,0,0,Estadio Jalisco (Guadalajara)
1691276700,Aug 05 2023 - 11:05pm,complete,N/A,Mineros de Zacatecas,Tlaxcala,N/A,3,3,0,2,0.71,5,1,6,2,2,0,"22,35,53,66,82",86,2,4,0,0,2,1,0,0,0,3,19,9,8,3,11,6,-1,-1,56,44,1.62,0.8,2.14,1.02,4,50,100,100,100,0,100,100,100,100,6,6,1.5,4.38,5.99,1.17,1.66,2.51,4.45,1.73,2,Estadio Carlos Vega Villalba (Zacatecas)
1691283900,Aug 06 2023 - 1:05am,complete,N/A,Cancún,Correcaminos UAT,N/A,3,3,0,2.16,0.64,2,1,3,0,0,0,"50,63",48,7,4,2,1,2,1,0,3,1,2,11,8,7,5,4,3,-1,-1,55,45,1.23,0,1.53,1.14,1.5,50,50,50,0,0,0,50,50,50,8,4,2.88,3.26,2.5,1.36,2.1,3.75,6.9,1.83,1.9,Estadio Olímpico Andrés Quintana Roo (Cancún)
1691291100,Aug 06 2023 - 3:05am,complete,N/A,Cimarrones de Sonora,Dorados,N/A,3,0,0,1.6,0.5,2,0,2,0,0,0,"71,82",,8,4,1,0,3,0,0,1,2,1,13,3,8,0,5,3,-1,-1,57,43,0,1.03,1.9,0.41,1,0,50,0,0,0,0,0,50,50,4,4,1.4,4.6,7.21,1.22,1.72,2.85,4.75,1.92,1.84,Estadio Héroe de Nacozari (Hermosillo)
1691344800,Aug 06 2023 - 6:00pm,complete,N/A,Atlante,Tepatitlán de Morelos,Edgar Ulises Rangel Araújo,3,3,0,2.24,0.6,2,2,4,3,2,1,"2,23","25,58",10,1,-1,-1,-1,-1,-1,-1,-1,-1,13,10,4,4,9,6,-1,-1,46,54,1.47,0,1.72,1.2,0.5,0,0,0,0,0,0,50,0,0,1,1,1.56,3.72,5,1.3,1.88,3.4,6,1.9,1.83,Estadio Ciudad de los Deportes (Ciudad de México (D.F.))
1691363100,Aug 06 2023 - 11:05pm,complete,N/A,Morelia,Celaya,N/A,3,0,0,1.5,1.27,1,0,1,0,0,0,50,,6,4,3,0,5,1,0,3,3,3,6,5,4,2,2,3,14,14,50,50,0,0.75,0.92,0.79,1.5,50,50,50,0,0,0,0,50,50,10,5,2,3.15,3.15,1.3,1.95,3.4,6.75,1.64,2,Estadio Generalísimo José María Morelos y Pavón (Morelia)
1691377500,Aug 07 2023 - 3:05am,complete,N/A,CA La Paz,Tapatío,N/A,3,3,1,1.78,1.5,2,2,4,1,0,1,"52,86","25,64",7,5,4,0,5,0,1,3,1,4,7,10,4,7,3,3,-1,-1,53,47,1.73,0,1.06,1.49,2.5,100,100,50,0,0,0,50,50,100,9,5,2.1,3.4,3.4,1.21,1.75,2.71,5,1.6,2.14,Estadio Guaycura (La Paz)
1691715900,Aug 11 2023 - 1:05am,complete,N/A,Tapatío,Celaya,N/A,4,1,0,0.94,1.27,1,1,2,1,1,0,45'5,63,7,7,2,1,4,0,0,3,1,3,9,10,2,6,7,4,-1,-1,53,47,2.53,0.77,1.08,1.44,1,25,25,25,0,0,0,0,25,50,18,9,2.19,3.22,3.14,1.32,1.95,3.48,6.85,1.8,1.86,Estadio AKRON (Zapopan)
1691795100,Aug 11 2023 - 11:05pm,complete,N/A,Mineros de Zacatecas,Zacatepec Siglo XXI,N/A,4,3,0,2,0.73,1,1,2,1,1,0,14,56,-1,-1,2,0,5,3,0,2,3,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.88,0,0,0,5,25,100,100,100,75,100,100,50,100,2.5,6,0,0,0,0,0,0,0,0,0,Estadio Carlos Vega Villalba (Zacatecas)
1691802300,Aug 12 2023 - 1:05am,complete,N/A,Venados,CA La Paz,N/A,4,3,3,2.41,1.28,1,3,4,2,0,2,57,"10,24,63",6,0,1,0,3,0,1,0,0,3,12,5,4,4,8,1,-1,-1,50,50,1.89,1.86,1.49,0.87,5.5,100,100,100,100,50,50,100,100,100,12,4,1.95,3.5,3.75,1.2,1.73,2.71,4.9,1.61,2.25,Estadio Olímpico Carlos Iturralde Rivero (Mérida)
1691888700,Aug 13 2023 - 1:05am,complete,N/A,Dorados,Cancún,N/A,4,0,1,1.14,1.11,1,0,1,0,0,0,52,,3,8,6,0,1,0,0,6,0,1,9,17,3,7,6,10,-1,-1,41,59,1.63,0.75,0.93,1.91,3.5,50,50,50,50,50,0,50,50,50,11,3,3.08,3.3,2.24,1.28,1.97,3.2,6.15,1.72,1.95,Estadio Dorados (Culiacán)
1691895900,Aug 13 2023 - 3:05am,complete,N/A,Tepatitlán de Morelos,Leones Negros de la Universidad de Guadalajara,N/A,4,1,0,1.47,1.42,0,0,0,0,0,0,,,5,4,1,0,4,0,1,0,2,2,8,10,5,3,3,7,-1,-1,51,49,1.76,1.2,1.26,1.28,1.5,50,50,0,0,0,0,50,50,50,19,4,2.38,3.32,2.83,1.29,1.98,3.28,6.3,1.73,1.95,Estadio Gregorio Tepa Gómez (Tepatitlán de Morelos)
1691967900,Aug 13 2023 - 11:05pm,complete,N/A,Morelia,Correcaminos UAT,Edgar Ulises Rangel Araújo,4,3,0,1.5,0.64,2,0,2,0,0,0,"67,85",,6,1,2,0,2,0,1,1,0,2,8,3,5,2,3,1,-1,-1,48,52,0.92,1.14,1.29,0.63,2,50,50,50,0,0,0,0,50,100,10,7,1.88,3.56,3.82,1.26,1.9,3.08,5.8,1.73,1.94,Estadio Generalísimo José María Morelos y Pavón (Morelia)
1691982300,Aug 14 2023 - 3:05am,complete,N/A,Cimarrones de Sonora,Atlante,N/A,4,3,3,1.6,1.57,0,0,0,0,0,0,,,7,6,2,0,2,0,2,0,1,1,6,6,2,3,4,3,-1,-1,44,56,1.9,1.9,0.85,1.1,2.5,50,100,50,0,0,0,50,100,100,11,1,2.4,3.03,2.75,1.4,2.18,4.2,8.2,1.92,1.75,Estadio Héroe de Nacozari (Hermosillo)
1692147900,Aug 16 2023 - 1:05am,complete,N/A,Zacatepec Siglo XXI,Celaya,N/A,5,1,0.33,1.47,1.27,2,1,3,3,2,1,"1,38",28,-1,-1,4,0,3,0,1,3,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.99,0,0,2,84,84,17,0,0,0,67,17,100,7,7.33,0,0,0,0,0,0,0,0,0,Estadio Tecnológico de Oaxaca (Oaxaca)
1692155100,Aug 16 2023 - 3:05am,complete,N/A,Dorados,Mineros de Zacatecas,N/A,5,1.5,1,1.14,1.22,4,0,4,0,0,0,"48,49,58,80",,8,4,3,0,0,2,0,3,2,0,11,4,5,0,6,4,-1,-1,50,50,1.28,1.53,1.42,0.46,5,75,75,75,75,75,50,75,75,100,10,9,2.9,3.25,2.1,1.18,1.56,2.55,4.2,1.53,2.4,Estadio Dorados (Culiacán)
1692227100,Aug 16 2023 - 11:05pm,complete,N/A,Atlante,CA La Paz,N/A,5,2,3,2.24,1.28,3,0,3,0,0,0,"47,54,86",,6,5,3,1,5,1,0,4,3,3,17,3,11,3,6,0,-1,-1,54,46,1.59,1.36,2.37,0.72,4,75,75,75,75,25,50,100,50,75,7,4,1.36,4.2,6.5,1.18,1.7,2.6,4.65,1.78,1.99,Estadio Ciudad de los Deportes (Ciudad de México (D.F.))
1692241500,Aug 17 2023 - 3:05am,complete,N/A,Correcaminos UAT,Tapatío,N/A,5,2,1,1.8,1.5,2,2,4,2,0,2,"61,79","10,18",5,1,2,0,2,0,0,2,0,2,17,14,8,7,9,7,-1,-1,51,49,2.45,1.49,2.1,1.61,3.5,75,100,50,50,25,25,75,75,100,11.5,5.5,1.92,3.4,3.66,1.31,1.95,3.28,6.19,1.81,1.95,Estadio Olímpico Ing. Marte R. Gómez (Ciudad Victoria)
1692313500,Aug 17 2023 - 11:05pm,complete,N/A,Leones Negros de la Universidad de Guadalajara,Venados,Edgar Ulises Rangel Araújo,5,3,0,2.11,1.12,4,1,5,2,2,0,"5,12,52,70",57,0,5,0,1,1,1,0,1,1,1,8,21,6,8,2,13,-1,-1,58,42,1.64,1.21,1.28,2.47,4.25,75,100,100,50,50,50,100,75,100,8,7,1.87,3.58,3.78,1.22,1.79,2.8,5.35,1.65,2.1,Estadio Gregorio Tepa Gómez (Tepatitlán de Morelos)
1692399900,Aug 18 2023 - 11:05pm,complete,N/A,Tlaxcala,Cimarrones de Sonora,N/A,5,0,0.5,0.64,1.19,1,2,3,2,1,1,14,"23,85",5,4,3,0,2,0,0,3,1,1,16,11,12,10,4,1,-1,-1,52,48,1.84,1.49,2.45,1.99,3.5,100,100,75,25,25,25,75,100,100,5.5,6,3,3,2.15,1.3,2.05,3.42,6.6,1.76,2.01,Estadio Tlahuicole (Tlaxcala)
1692486300,Aug 19 2023 - 11:05pm,complete,N/A,Celaya,Tepatitlán de Morelos,N/A,2,0,1,1.53,0.6,1,1,2,2,1,1,23,14,6,4,0,0,4,0,0,0,0,4,16,11,12,10,4,1,-1,-1,52,48,0,1.2,2.14,1.59,2,50,50,50,50,0,50,50,0,50,1,0,1.57,3.75,4.8,1.25,1.8,3,6,1.75,2.03,Estadio Miguel Alemán Valdés (Celaya)
1692493500,Aug 20 2023 - 1:05am,complete,N/A,Cancún,Morelia,N/A,5,3,0,2.16,0.73,2,0,2,2,2,0,"11,18",,5,7,3,0,2,0,1,2,1,1,14,8,6,0,8,8,-1,-1,53,47,1.38,1.19,1.78,0.9,3.5,50,100,100,50,0,50,75,100,100,10.5,6,2.4,3.15,2.65,1.32,2.1,3.56,6.95,1.79,1.98,Estadio Olímpico Andrés Quintana Roo (Cancún)
1692745500,Aug 22 2023 - 11:05pm,complete,N/A,Celaya,Atlante,N/A,6,1,2,1.53,1.57,0,0,0,0,0,0,,,5,3,5,0,4,0,3,2,3,1,8,2,2,0,6,2,-1,-1,45,55,2.14,1.5,1.09,0.36,1.75,75,75,25,0,0,50,75,25,25,10.5,1,2.66,3.01,2.89,1.43,2.25,4,8,1.91,1.76,Estadio Miguel Alemán Valdés (Celaya)
1692752700,Aug 23 2023 - 1:05am,complete,N/A,CA La Paz,Leones Negros de la Universidad de Guadalajara,N/A,6,2,0.5,1.78,1.42,3,0,3,2,2,0,"9,34,75",,5,4,3,0,2,0,1,2,1,1,10,9,7,2,3,7,-1,-1,61,39,1.4,1.24,1.42,1.04,2,50,50,50,25,0,0,50,50,50,14,6.5,2.57,3.39,2.69,1.22,1.68,2.65,4.8,1.57,2.25,Estadio Guaycura (La Paz)
1692759900,Aug 23 2023 - 3:05am,complete,N/A,Venados,Correcaminos UAT,N/A,6,1.5,0,2.41,0.64,4,3,7,1,0,1,"50,87,88,90'3","24,55,76",7,6,1,0,2,0,0,1,1,1,11,11,8,5,3,6,-1,-1,54,46,1.69,0.89,1.54,1.34,3.25,75,100,75,50,0,50,50,100,100,10,5.5,2.2,3.33,3.33,1.3,2.01,3.3,6,1.75,1.95,Estadio Olímpico Carlos Iturralde Rivero (Mérida)
1692839100,Aug 24 2023 - 1:05am,complete,N/A,Mineros de Zacatecas,Tepatitlán de Morelos,N/A,6,2.33,1,2,0.6,4,1,5,3,2,1,"16,35,62,81",44,1,3,0,0,3,0,0,0,1,2,5,2,5,2,0,0,-1,-1,54,46,1.88,1.4,0,0,3.5,84,100,59,59,17,84,100,34,75,5,5.33,1.69,3.94,4.63,1.22,1.68,2.75,4.85,1.7,1.98,Estadio Carlos Vega Villalba (Zacatecas)
1692846300,Aug 24 2023 - 3:05am,complete,N/A,Cimarrones de Sonora,Zacatepec Siglo XXI,N/A,6,2,0.5,1.6,0.73,4,2,6,3,2,1,"34,41,76,90'1","31,79",-1,-1,0,0,3,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.37,0,0,0,2.25,25,75,25,25,25,25,50,25,75,7.5,9,0,0,0,0,0,0,0,0,0,Estadio Héroe de Nacozari (Hermosillo)
1692918300,Aug 24 2023 - 11:05pm,complete,N/A,Tapatío,Tlaxcala,N/A,6,1,0,0.94,0.71,2,0,2,1,1,0,"27,48",,3,4,1,0,2,1,0,1,1,2,15,10,7,4,8,6,-1,-1,55,45,1.81,0.91,1.82,1.32,3,75,75,50,50,25,50,75,50,75,12.5,7,1.52,3.96,5.83,1.28,1.87,3.2,5.7,1.9,1.83,Estadio AKRON (Zapopan)
1692925500,Aug 25 2023 - 1:05am,complete,N/A,Morelia,Dorados,N/A,6,3,0,1.5,0.5,4,0,4,2,2,0,"7,45'2,76,90'5",,4,5,4,1,4,1,0,5,3,2,13,7,7,0,6,7,-1,-1,53,47,1.1,0.72,1.62,0.8,1.75,0,75,0,0,0,0,0,75,100,10,6,1.25,5,9,1.18,1.58,2.6,4.77,1.95,1.8,Estadio Generalísimo José María Morelos y Pavón (Morelia)
1693357500,Aug 30 2023 - 1:05am,complete,N/A,Venados,Tapatío,N/A,7,2,1,2.41,1.5,2,1,3,0,0,0,"48,53",90,2,6,2,0,1,0,0,2,0,1,6,11,3,5,3,6,-1,-1,44,56,1.64,1.55,0.83,1.35,4.17,100,100,84,84,17,50,100,84,100,10.33,5.33,2.2,3.4,3,1.28,1.87,3.3,5.3,1.72,2.05,Estadio Olímpico Carlos Iturralde Rivero (Mérida)
1693364700,Aug 30 2023 - 3:05am,complete,N/A,Correcaminos UAT,Zacatepec Siglo XXI,N/A,7,1.67,0.33,1.8,0.73,7,0,7,3,3,0,"19,28,41,64,75,79,84",,-1,-1,2,0,3,1,0,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.33,0,0,0,4.17,67,100,67,67,50,67,84,67,100,6,7.67,0,0,0,0,0,0,0,0,0,Estadio Olímpico Ing. Marte R. Gómez (Ciudad Victoria)
1693436400,Aug 30 2023 - 11:00pm,complete,N/A,Tepatitlán de Morelos,Cancún,N/A,7,1,0.5,1.47,1.11,3,0,3,1,1,0,"34,81,90'5",,2,3,2,0,2,0,0,2,1,1,9,11,5,4,4,7,-1,-1,58,42,1.51,1.33,1.18,1.4,0.75,25,25,0,0,0,0,0,25,50,13,3,2,3.38,3.83,1.35,2.07,3.62,6.76,1.83,1.93,Estadio Gregorio Tepa Gómez (Tepatitlán de Morelos)
1693443900,Aug 31 2023 - 1:05am,complete,N/A,Tlaxcala,Celaya,N/A,7,0,0.25,0.64,1.27,1,2,3,2,0,2,57,"9,16",7,3,4,0,5,1,1,3,1,5,9,4,4,4,5,0,-1,-1,42,58,2.14,0.99,1.19,0.7,2.63,88,88,75,0,0,38,75,38,88,11,7.25,3.3,3.4,2.05,1.33,2.05,3.75,6.2,1.83,1.9,Estadio Tlahuicole (Tlaxcala)
1693451100,Aug 31 2023 - 3:05am,complete,N/A,CA La Paz,Cimarrones de Sonora,Edgar Ulises Rangel Araújo,7,2.33,1.33,1.78,1.19,2,1,3,1,1,0,"38,71",65,8,10,5,0,2,0,1,4,0,2,8,8,4,4,4,4,-1,-1,56,44,1.4,1.66,1.17,1.12,3.5,84,100,84,33,17,50,67,67,100,10,6.33,2.05,3.4,3,1.22,1.67,2.63,4.75,1.57,2.25,Estadio Guaycura (La Paz)
1693537500,Sep 01 2023 - 3:05am,complete,N/A,Atlante,Dorados,N/A,7,2.33,0,2.24,0.5,3,0,3,2,2,0,"8,37,62",,5,3,0,0,1,1,0,0,2,0,17,5,7,2,10,3,-1,-1,60,40,1.85,0.75,2.12,0.6,2.67,17,84,50,33,0,33,50,67,84,10,6.83,1.29,6,9,1.18,1.65,2.65,4.33,2.2,1.62,Estadio Ciudad de los Deportes (Ciudad de México (D.F.))
1693623900,Sep 02 2023 - 3:05am,complete,N/A,Leones Negros de la Universidad de Guadalajara,Morelia,N/A,7,3,0,2.11,0.73,0,0,0,0,0,0,,,4,3,3,0,4,0,0,3,0,4,14,8,5,2,9,6,-1,-1,52,48,1.46,1.05,1.76,0.99,4.17,34,100,75,75,50,100,100,59,75,7.5,4.67,2.25,3.4,2.7,1.25,1.92,2.98,5.6,1.66,2.04,Estadio Jalisco (Guadalajara)
1693955100,Sep 05 2023 - 11:05pm,complete,N/A,Zacatepec Siglo XXI,Venados,N/A,8,2,0,1.47,1.12,2,1,3,3,2,1,"30,36",26,-1,-1,1,0,3,0,1,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.84,0,0,3.25,100,100,75,25,25,50,100,50,75,4,6.5,0,0,0,0,0,0,0,0,0,Estadio Tecnológico de Oaxaca (Oaxaca)
1693962300,Sep 06 2023 - 1:05am,complete,N/A,Celaya,Cimarrones de Sonora,Brian Omar González Veles,8,1,1,1.53,1.19,1,1,2,1,0,1,69,17,10,4,2,1,2,0,2,1,0,2,20,8,7,5,13,3,-1,-1,64,36,1.61,1.52,2.3,1.29,2.25,75,75,38,13,13,50,63,38,50,10.25,5.5,1.81,3.55,4.15,1.29,1.99,3.34,6.35,1.83,1.83,Estadio Miguel Alemán Valdés (Celaya)
1693969500,Sep 06 2023 - 3:05am,complete,N/A,Correcaminos UAT,Atlante,N/A,8,2,1.67,1.8,1.57,1,0,1,1,1,0,32,,1,7,5,0,3,1,0,5,2,2,8,5,5,0,3,5,-1,-1,57,43,2.33,1.12,1.14,0.53,2.88,42,67,54,38,25,38,54,67,67,10,3.75,2.85,3.1,2.55,1.38,2.1,3.75,7.5,1.75,1.93,Estadio Olímpico Ing. Marte R. Gómez (Ciudad Victoria)
1694048700,Sep 07 2023 - 1:05am,complete,N/A,Cancún,Tlaxcala,Edgar Ulises Rangel Araújo,8,3,0,2.16,0.71,1,2,3,1,1,0,31,"80,90'4",7,4,0,0,2,0,0,0,1,1,19,16,7,7,12,9,-1,-1,43,57,1.51,1.04,2.21,1.82,3.34,67,100,67,34,17,50,84,67,84,10.34,7,1.52,4,6,1.28,1.93,3.3,6.5,1.87,1.83,Estadio Olímpico Andrés Quintana Roo (Cancún)
1694135100,Sep 08 2023 - 1:05am,complete,N/A,Tapatío,Mineros de Zacatecas,N/A,8,1.67,0.5,0.94,1.22,1,0,1,1,1,0,21,,4,5,3,0,2,1,1,2,2,1,10,12,6,7,4,5,-1,-1,56,44,1.81,0.99,1.35,1.78,3.17,42,84,50,50,25,25,59,50,84,11,6.17,1.91,3.75,3.2,1.2,1.62,2.45,4.33,1.48,2.4,Estadio AKRON (Zapopan)
1694315100,Sep 10 2023 - 3:05am,complete,N/A,Dorados,Tepatitlán de Morelos,N/A,8,2,0.67,1.14,0.6,1,2,3,1,1,0,24,"47,62",1,1,0,0,1,0,0,0,0,1,3,3,3,3,0,0,-1,-1,52,48,1.33,1.4,0.45,0.41,3.84,67,84,67,67,33,50,67,50,84,9.34,8,2.85,3.6,2.2,1.25,1.8,3.1,5.5,1.66,2.15,Estadio Dorados (Culiacán)
1694394300,Sep 11 2023 - 1:05am,complete,N/A,Morelia,CA La Paz,N/A,8,3,2,1.5,1.28,2,0,2,1,1,0,"27,90'7",,3,3,3,0,5,0,0,3,2,3,6,4,3,2,3,2,-1,-1,44,56,1.27,1.15,0.78,0.7,3.5,34,84,67,50,17,33,50,84,100,8,7.83,1.77,3.95,3.9,1.2,1.62,2.6,4.5,1.6,2.15,Estadio Generalísimo José María Morelos y Pavón (Morelia)
1694646300,Sep 13 2023 - 11:05pm,complete,N/A,Tepatitlán de Morelos,Correcaminos UAT,Abraham de Jesús Quirarte Contreras,9,1.67,0,1.47,0.64,2,1,3,1,1,0,"28,85",50,5,6,2,0,1,0,1,1,1,0,7,12,3,3,4,9,-1,-1,57,43,1.4,1.04,0.83,1.27,2.84,50,84,50,17,17,0,33,84,84,9.67,4,2.43,3.33,2.81,1.23,1.8,3,5.4,1.63,2.22,Estadio Gregorio Tepa Gómez (Tepatitlán de Morelos)
1694653500,Sep 14 2023 - 1:05am,complete,N/A,Mineros de Zacatecas,Atlante,N/A,9,2.5,1.25,2,1.57,1,0,1,1,1,0,26,,4,5,1,0,2,0,0,1,1,1,3,4,2,3,1,1,-1,-1,47,53,1.88,0.97,0.53,0.67,2.63,50,63,50,38,25,38,75,50,63,6.75,3.5,2.72,3.37,2.44,1.24,1.8,2.98,5.55,1.64,2.07,Estadio Carlos Vega Villalba (Zacatecas)
