timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1682881200,Apr 30 2023 - 7:00pm,complete,N/A,Flamengo,Botafogo,Edina Alves Batista,3,3,3,1.84,1.42,2,3,5,2,0,2,"58,86","30,45'5,71",7,2,4,0,3,1,2,2,1,3,22,10,14,7,8,3,14,12,74,26,1.98,0.9,3,1.31,3,50,100,100,0,0,50,100,50,100,9,5,1.54,3.9,5.4,1.29,1.87,3,5.5,2,1.75,Estádio Nilton Santos
1682890200,Apr 30 2023 - 9:30pm,complete,N/A,Internacional,Goiás,N/A,3,3,0,1.68,0.84,1,0,1,0,0,0,52,,8,11,4,0,1,1,1,3,0,2,15,9,9,2,6,7,16,10,57,43,1.28,1.29,1.97,1.05,2.5,50,100,50,0,0,0,50,50,100,14,6,1.46,4.05,6.35,1.3,1.92,3.5,6.5,2.1,1.67,N/A
1682890200,Apr 30 2023 - 9:30pm,complete,21385,Cuiabá,Grêmio,Bruno Arleu de Araujo,3,1,0,1.26,1.26,1,2,3,2,1,1,29,"10,68",7,5,4,1,5,0,2,3,2,3,9,11,5,7,4,4,15,11,51,49,1.39,1.52,1.45,1.51,1.5,50,50,0,0,0,0,0,50,100,9,5,2.52,3,2.77,1.4,2.14,4,8.25,1.95,1.8,Arena Pantanal
1682982000,May 01 2023 - 11:00pm,complete,N/A,Vasco da Gama,Bahia,Flavio Rodrigues De Souza,3,1,0,1.53,0.79,0,1,1,1,0,1,,44,7,6,1,0,4,0,1,0,2,2,13,11,7,7,6,4,19,19,55,45,1.06,1.14,1.66,1.51,3.5,100,100,100,50,0,50,100,50,100,9,5,1.65,3.6,4.75,1.34,2.15,3.5,7,2.1,1.67,Estádio Nivaldo Pereira
1683399600,May 06 2023 - 7:00pm,complete,N/A,Cruzeiro,Santos,Bruno Arleu de Araujo,4,3,0,1.05,0.95,2,1,3,1,1,0,"21,62",57,4,4,6,0,3,0,2,4,1,2,11,12,4,5,7,7,17,15,55,45,1.94,1.64,1.31,1.49,1,0,0,0,0,0,0,50,0,50,22,10,2.13,3.35,3.55,1.38,2.13,4,8,2.05,1.7,Estádio Governador Magalhães Pinto
1683417600,May 07 2023 - 12:00am,complete,N/A,Fluminense,Vasco da Gama,Wilton Pereira Sampaio,4,3,3,2.26,0.84,1,1,2,1,0,1,55,1,9,1,3,0,3,0,2,1,1,2,25,10,10,2,15,8,12,18,79,21,1.5,0.75,3.11,0.91,2.5,50,100,50,0,0,50,100,0,50,13,8,1.7,3.8,4.75,1.3,1.85,3.4,6.5,1.8,1.95,N/A
1683468000,May 07 2023 - 2:00pm,complete,N/A,América Mineiro,Cuiabá,Denis Ribeiro Serafim,4,0,0,0.89,1.42,1,2,3,1,1,0,12,"85,90'2",4,6,3,1,5,0,1,3,0,5,16,12,5,7,11,5,19,12,46,54,1.65,1.35,1.83,1.63,3,50,100,100,0,0,50,50,50,100,15,8,1.71,3.85,4.8,1.32,1.94,3.4,6.5,1.95,1.8,N/A
1683486000,May 07 2023 - 7:00pm,complete,N/A,São Paulo,Internacional,Braulio da Silva Machado,4,3,1,2.21,1.21,2,0,2,1,1,0,"33,70",,4,9,3,0,4,0,1,2,0,4,8,18,5,5,3,13,16,9,43,57,1.72,1.48,1.1,1.86,2.5,50,100,50,0,0,0,50,100,100,4,6,1.91,3.1,3.75,1.33,2.15,3.4,6,1.91,1.91,Morumbí
1683486000,May 07 2023 - 7:00pm,complete,N/A,Atlético PR,Flamengo,Raphael Claus,4,3,0,2,1.63,2,1,3,2,1,1,"29,80",15,2,8,2,0,2,0,0,2,1,1,13,15,7,6,6,9,15,11,39,61,1.11,1.55,1.62,1.86,2.5,50,100,50,0,0,0,50,50,100,5,3,3.4,3.1,2,1.3,2,3.3,6.5,1.75,2,N/A
1683486000,May 07 2023 - 7:00pm,complete,N/A,Bahia,Coritiba,N/A,4,0,0,1.53,0.74,3,1,4,1,1,0,"16,65,68",63,3,5,2,0,7,0,1,1,1,6,16,11,7,6,9,5,28,24,51,49,1.39,0.86,1.88,1.34,3,50,100,100,0,0,50,100,50,100,9,4,2.05,3,3.4,1.36,2.15,3.75,7.5,1.95,1.8,Arena Fonte Nova
1683495000,May 07 2023 - 9:30pm,complete,N/A,Botafogo,Atlético Mineiro,Flavio Rodrigues De Souza,4,3,1,1.95,1.58,2,0,2,1,1,0,"30,60",,5,9,1,0,3,0,0,1,2,1,19,9,8,2,11,7,14,8,39,61,1.26,1.66,2.08,0.99,1.5,50,50,50,0,0,50,50,0,50,9,6,2.75,3.1,2.35,1.38,1.95,4,8,1.95,1.8,Estádio Nilton Santos
1683495000,May 07 2023 - 9:30pm,complete,13789,Goiás,Palmeiras,Wagner do Nascimento Magalhaes,4,3,1,1.16,1.37,0,5,5,1,0,1,,"10,48,78,83,90",4,6,2,1,6,0,2,1,2,4,17,14,5,8,12,6,13,29,43,57,1.92,1.78,1.65,1.8,4,100,100,100,100,0,100,100,50,100,10,8,4.5,3.25,1.7,1.36,2.1,3.75,7.5,2,1.75,Estádio de Hailé Pinheiro
1683495000,May 07 2023 - 9:30pm,complete,N/A,Grêmio,Bragantino,N/A,4,3,1,2.32,1.26,3,3,6,2,1,1,"6,56,62","9,53,90'1",4,7,5,0,2,0,2,3,2,0,11,20,4,9,7,11,9,20,42,58,1.68,1.03,1.18,2.37,1.5,50,50,0,0,0,0,50,50,50,9,6,1.85,3.1,3.9,1.32,2.1,3.4,6.5,1.95,1.8,Arena do Grêmio
1683586800,May 08 2023 - 11:00pm,complete,N/A,Corinthians,Fortaleza,Ramon Abatti,4,3,3,1.47,1.11,1,1,2,0,0,0,88,79,5,5,2,0,2,0,0,2,1,1,19,10,9,3,10,7,6,9,49,51,1.58,1.89,2.61,1.51,3,50,100,100,0,0,0,0,100,100,14,6,2.25,3.25,3.3,1.4,2.25,3.8,6.7,1.95,1.8,Arena Corinthians
1683756000,May 10 2023 - 10:00pm,complete,N/A,Santos,Bahia,Wagner do Nascimento Magalhaes,5,2,1.5,1.32,0.79,3,0,3,2,2,0,"4,14,51",,1,4,3,0,4,0,2,1,3,1,15,18,10,4,5,14,18,13,41,59,1.24,1.32,1.85,1.69,2.25,50,50,50,25,25,25,75,50,50,12,6.5,2.3,3.2,3.3,1.38,2.35,4,8,2,1.75,Estádio Urbano Caldeira
1683756000,May 10 2023 - 10:00pm,complete,N/A,Bragantino,América Mineiro,N/A,5,1.5,0,2,0.37,2,2,4,3,2,1,"33,44","15,78",5,4,5,0,3,0,1,4,1,2,15,6,10,4,5,2,16,17,62,38,1.58,2.04,2.18,0.86,3.5,50,100,100,25,25,25,100,100,100,11,8.5,1.8,3.75,4.5,1.33,1.8,3.4,6,1.7,2.05,Estádio Nabi Abi Chedid
1683756000,May 10 2023 - 10:00pm,complete,N/A,Internacional,Atlético PR,Bruno Arleu de Araujo,5,3,0,1.68,0.95,0,2,2,0,0,0,,"79,90'6",4,3,2,0,4,0,0,2,1,3,13,15,4,6,9,9,11,10,47,53,1.62,0.81,1.45,1.75,2.25,50,75,50,0,0,0,50,50,100,12.5,7,1.8,3.5,4.75,1.4,2.08,4.2,8.5,1.95,1.8,Estádio José Pinheiro Borda
1683759600,May 10 2023 - 11:00pm,complete,44498,Flamengo,Goiás,Savio Pereira Sampaio,5,1.5,0,1.84,0.84,2,0,2,1,1,0,"8,49",,8,7,0,0,1,0,0,0,1,0,18,15,7,7,11,8,21,9,57,43,2.49,1.17,2.1,1.58,2.75,25,75,50,25,25,25,75,50,100,16,6,1.25,5.5,13,1.17,1.62,2.45,4.25,2.1,1.67,N/A
1683759600,May 10 2023 - 11:00pm,complete,N/A,Cuiabá,Atlético Mineiro,Wilton Pereira Sampaio,5,0.5,0.5,1.26,1.58,0,4,4,1,0,1,,"13,51,72,87",6,1,1,0,2,0,0,1,2,0,7,9,2,8,5,1,12,17,47,53,1.42,1.33,0.84,1.27,1.75,50,75,25,0,0,25,50,25,75,13,7,3.4,3.25,2.25,1.43,2.35,4,8,2,1.75,Arena Pantanal
1683765000,May 11 2023 - 12:30am,complete,N/A,Palmeiras,Grêmio,Braulio da Silva Machado,5,3,1.5,2.32,1.26,4,1,5,2,1,1,"24,56,68,73",45'2,7,4,2,0,4,0,1,1,1,3,27,4,12,3,15,1,10,13,58,42,1.81,1.51,2.86,0.64,2.5,75,75,75,0,0,75,75,0,100,13,6,1.45,4.33,7.5,1.29,1.73,3,5.5,1.91,1.91,Allianz Parque
1683765000,May 11 2023 - 12:30am,complete,N/A,Cruzeiro,Fluminense,Flavio Rodrigues De Souza,5,3,1.5,1.05,0.68,0,2,2,1,0,1,,"43,54",16,3,1,0,6,2,1,0,1,7,29,12,6,8,23,4,14,10,48,52,1.63,1.4,2.88,1.54,3.25,50,75,75,25,25,25,50,75,100,10.5,8.5,2.7,3.25,2.75,1.33,2.1,3.5,6.5,1.8,1.95,Estádio Governador Magalhães Pinto
1683842400,May 11 2023 - 10:00pm,complete,N/A,Coritiba,Vasco da Gama,Ramon Abatti,5,0.5,2,0.84,0.84,1,1,2,1,1,0,45'4,80,5,5,2,0,1,0,1,1,0,1,13,9,7,4,6,5,22,15,35,65,1.69,0.83,1.53,1.27,2.5,75,100,50,0,0,25,75,25,75,7,6.5,3.3,3,2.38,1.36,2.25,3.75,7,1.95,1.8,Estádio Major Antônio Couto Pereira
1683844200,May 11 2023 - 10:30pm,complete,N/A,Botafogo,Corinthians,Anderson Daronco,5,3,0,1.95,1.16,3,0,3,1,1,0,"12,65,81",,3,3,1,0,2,0,0,1,1,1,16,13,8,5,8,8,12,5,53,47,1.67,0.86,1.93,1.48,3,75,100,75,25,0,75,100,25,100,9.5,4.5,1.91,3.3,4.33,1.4,2.2,3.75,7,2,1.75,Estádio Nilton Santos
1683846000,May 11 2023 - 11:00pm,complete,N/A,Fortaleza,São Paulo,N/A,5,2,0.5,1.74,0.58,0,0,0,0,0,0,,,4,10,2,1,4,1,2,1,2,3,17,14,5,2,12,12,9,17,44,56,2.41,1.83,1.72,1.3,3.25,100,100,50,25,25,50,75,50,100,13,2.5,1.95,3.4,4.2,1.36,2.1,3.5,7,1.95,1.8,Estádio Comendador Agostinho Prada
1684004400,May 13 2023 - 7:00pm,complete,48502,Bahia,Flamengo,N/A,6,1.5,0,1.53,1.63,2,3,5,4,1,3,"35,51","23,29,45'4",10,4,6,2,5,0,2,6,0,5,21,16,7,6,14,10,16,13,52,48,1.64,1.7,2.28,1.72,3.25,100,100,100,25,0,50,75,50,100,9.5,3,2.99,3.25,2.18,1.3,2.02,3.4,6.5,1.75,2,Arena Fonte Nova
1684013400,May 13 2023 - 9:30pm,complete,N/A,Fluminense,Cuiabá,Edina Alves Batista,6,2,1.5,2.26,1.42,2,0,2,1,1,0,"6,56",,7,3,3,0,4,0,2,1,4,0,8,17,3,4,5,13,14,10,62,38,2.31,1.49,1,1.7,2.5,75,100,50,0,0,25,100,25,100,14.5,8,1.39,4.3,6.6,1.25,1.79,3,5,1.95,1.8,N/A
1684013400,May 13 2023 - 9:30pm,complete,N/A,Palmeiras,Bragantino,Savio Pereira Sampaio,6,3,1,2.32,1.26,1,1,2,0,0,0,65,71,15,6,1,0,4,0,0,1,2,2,24,10,7,5,17,5,12,19,58,42,2.16,1.7,2.52,1.21,3.84,100,100,75,42,42,75,75,67,100,13.67,4.83,1.42,3.98,5.99,1.26,1.86,2.95,5.5,1.91,1.91,Allianz Parque
1684022400,May 14 2023 - 12:00am,complete,36080,Atlético Mineiro,Internacional,Raphael Claus,6,1.5,0.5,1.89,1.21,2,0,2,1,1,0,"3,90'5",,3,3,2,0,3,0,1,1,2,1,15,7,5,5,10,2,14,9,54,46,2.15,1.67,1.55,1.12,2.5,75,100,50,0,0,25,75,50,75,12.5,7,1.53,4,6.5,1.34,1.95,3.6,7.05,2,1.75,Estádio Governador Magalhães Pinto
1684090800,May 14 2023 - 7:00pm,complete,N/A,Vasco da Gama,Santos,N/A,6,0.5,0,1.53,0.95,0,1,1,1,0,1,,29,14,1,4,0,1,0,0,4,0,1,25,7,10,2,15,5,14,12,70,30,1.36,1.57,2.93,0.77,2.25,50,50,50,25,0,25,100,25,50,12,6,1.88,3.2,3.69,1.4,2.25,4.2,8,2,1.75,Estádio Club de Regatas Vasco da Gama
1684090800,May 14 2023 - 7:00pm,complete,N/A,Corinthians,São Paulo,Bruno Arleu de Araujo,6,2,0.67,1.47,0.58,1,1,2,2,1,1,45'6,15,5,4,2,0,4,0,2,0,4,0,9,10,4,4,5,6,16,18,34,66,2.1,1.65,1.26,1.28,2.09,84,84,42,0,0,17,34,50,84,13.67,5.67,2.06,3.15,3.2,1.42,2.3,4.5,9,1.95,1.8,Arena Corinthians
1684090800,May 14 2023 - 7:00pm,complete,N/A,Grêmio,Fortaleza,N/A,6,2,2,2.32,1.11,0,0,0,0,0,0,,,9,5,3,0,4,0,1,2,2,2,23,16,7,6,16,10,22,22,57,43,1.43,1.7,2.44,1.7,3,50,75,50,25,25,25,50,75,75,10,6,2,3.23,3.28,1.33,2,3.4,6,1.75,2,Arena do Grêmio
1684099800,May 14 2023 - 9:30pm,complete,N/A,Goiás,Botafogo,N/A,6,1.5,3,1.16,1.42,2,1,3,2,1,1,"45'5,57",33,4,7,6,0,3,0,3,3,1,2,9,18,6,3,3,15,23,18,47,53,1.78,1.1,1.34,1.8,4.25,75,100,100,75,50,75,100,75,100,7,7.5,3.1,3.1,2.13,1.4,2.15,4.2,8,1.8,1.95,Estádio de Hailé Pinheiro
1684099800,May 14 2023 - 9:30pm,complete,N/A,Atlético PR,Coritiba,Flavio Rodrigues De Souza,6,3,0,2,0.74,3,2,5,1,0,1,"49,90'1,90'7","20,66",4,1,3,0,3,0,0,3,3,0,27,8,8,4,19,4,10,12,66,34,1.36,1.1,2.75,1.01,3,50,100,75,25,0,25,100,50,100,6.5,7,1.58,3.55,4.98,1.3,2,3.25,6,1.95,1.8,N/A
1684099800,May 14 2023 - 9:30pm,complete,N/A,América Mineiro,Cruzeiro,Wilton Pereira Sampaio,6,0,1.5,0.89,1.42,0,4,4,1,0,1,,"33,70,84,90'1",5,6,2,0,0,0,1,1,0,0,18,17,4,9,14,8,10,17,47,53,1.74,1.28,1.8,2.04,3,50,100,100,0,0,0,50,100,100,14,6.5,2.14,3.24,2.95,1.32,2,3.4,6.5,1.75,2,N/A
1684609200,May 20 2023 - 7:00pm,complete,N/A,Bahia,Goiás,Denis Ribeiro Serafim,7,1,0,1.53,0.84,1,1,2,2,1,1,25,31,4,6,1,0,3,0,0,1,1,2,24,18,5,8,19,10,19,13,51,49,1.85,1.31,2.31,1.99,2.84,50,84,50,34,17,34,84,17,100,15,5.67,1.67,3.5,4.8,1.3,1.85,3.5,6.5,1.91,1.91,Arena Fonte Nova
1684618200,May 20 2023 - 9:30pm,complete,N/A,Botafogo,Fluminense,Braulio da Silva Machado,7,3,2,1.95,0.68,1,0,1,0,0,0,74,,7,4,5,0,2,0,3,2,0,2,21,12,8,5,13,7,24,14,34,66,1.76,1.44,2.09,1.68,3.17,33,100,67,17,17,33,84,50,100,6.67,6.34,2.8,3,2.45,1.33,2.1,3.75,7,1.8,1.95,Estádio Nilton Santos
1684618200,May 20 2023 - 9:30pm,complete,N/A,São Paulo,Vasco da Gama,Leandro Pedro Vuaden,7,3,1.67,2.21,0.84,4,2,6,3,2,1,"24,42,89,90'2","45,83",3,9,0,0,4,0,0,0,1,3,16,18,8,5,8,13,9,16,52,48,1.41,0.98,1.82,1.91,2.42,50,100,42,0,0,17,100,25,84,6.5,7,2,3.2,3.75,1.42,2.1,4.33,8.5,2.05,1.7,Morumbí
1684618200,May 20 2023 - 9:30pm,complete,N/A,Bragantino,Atlético PR,Felipe Fernandes de Lima,7,1.33,1,2,0.95,2,0,2,1,1,0,"16,86",,6,5,3,0,3,0,1,2,0,3,14,15,5,6,9,9,20,12,61,39,1.78,1.12,1.66,1.6,2.83,50,100,67,17,0,17,84,67,100,9.34,8.67,2.3,3,3.1,1.36,2.15,3.75,7.5,1.91,1.91,Estádio Nabi Abi Chedid
1684618200,May 20 2023 - 9:30pm,complete,N/A,Coritiba,Atlético Mineiro,N/A,7,0.67,1.33,0.84,1.58,1,2,3,2,1,1,13,"37,90'1",5,7,4,1,7,1,4,1,2,6,16,21,6,9,10,12,20,17,34,66,1.63,1.31,1.7,2.36,2.17,34,84,33,17,0,0,67,33,84,10.33,5,4.2,3.2,1.85,1.38,2.1,4,8,1.95,1.8,Estádio Major Antônio Couto Pereira
1684618200,May 20 2023 - 9:30pm,complete,N/A,América Mineiro,Fortaleza,Luiz Flavio De Oliveira,7,0,1.67,0.89,1.11,2,1,3,3,2,1,"2,33",26,1,2,4,0,2,0,1,3,2,0,11,17,4,7,7,10,14,8,28,72,1.76,1.7,1.3,2.32,2.5,33,84,67,17,0,0,34,84,84,12.34,6,2.55,3.2,2.65,1.3,1.91,3.4,6.5,1.7,2.05,N/A
1684627200,May 21 2023 - 12:00am,complete,N/A,Santos,Palmeiras,Raphael Claus,7,2.33,2,1.32,1.37,0,0,0,0,0,0,,,3,4,4,0,1,0,1,3,1,0,13,13,5,2,8,11,16,10,38,62,1.44,1.79,1.51,1.26,3.59,42,84,84,67,42,59,84,42,84,9.5,8.17,4.33,3.4,1.85,1.33,2.15,3.4,6.5,1.95,1.8,Estádio Urbano Caldeira
1684695600,May 21 2023 - 7:00pm,complete,N/A,Flamengo,Corinthians,N/A,7,2,0,1.84,1.16,1,0,1,0,0,0,90'4,,6,9,0,0,2,0,0,0,0,2,12,16,5,4,7,12,9,12,65,35,2.36,1.07,1.66,1.54,3.33,50,100,84,33,17,50,100,67,100,11.67,4.66,1.49,4.1,7,1.29,2.04,3.2,5.75,2.05,1.7,N/A
1684704600,May 21 2023 - 9:30pm,complete,N/A,Grêmio,Internacional,Flavio Rodrigues De Souza,7,1.67,0.33,2.32,1.21,3,1,4,2,2,0,"7,31,65",87,3,7,1,1,1,0,1,1,0,1,16,25,7,5,9,20,14,15,29,71,1.77,1.48,1.84,2.31,2.17,33,67,17,17,17,17,67,33,67,10,6.34,2.28,3.3,3.25,1.38,2.1,3.82,7.5,1.91,1.91,Arena do Grêmio
1684796400,May 22 2023 - 11:00pm,complete,N/A,Cruzeiro,Cuiabá,Savio Pereira Sampaio,7,2,1,1.05,1.42,0,1,1,1,0,1,,37,6,2,1,0,3,0,0,1,1,2,16,16,9,4,7,12,16,15,65,35,2.04,1.56,2.15,1.52,2.34,50,84,50,0,0,17,84,33,100,14.66,9,1.53,3.8,7.5,1.3,2.1,3.7,7,2.05,1.7,N/A
1685214000,May 27 2023 - 7:00pm,complete,N/A,Atlético PR,Grêmio,Savio Pereira Sampaio,8,3,1,2,1.26,1,2,3,2,1,1,34,"31,49",10,5,2,0,4,0,0,2,0,4,17,11,5,5,12,6,14,15,66,34,1.83,1.22,1.94,1.24,3.17,67,84,67,33,33,50,84,33,100,7.67,6,2,3.3,3.85,1.44,2.1,4.5,9,1.95,1.8,N/A
1685214000,May 27 2023 - 7:00pm,complete,N/A,Fortaleza,Vasco da Gama,Edina Alves Batista,8,1.67,1.25,1.74,0.84,2,0,2,0,0,0,"87,90'4",,9,5,3,0,1,0,1,2,1,0,17,14,8,2,9,12,11,15,50,50,2.18,1.21,2,1.31,2.96,84,84,42,29,29,42,67,46,71,10.17,4.92,1.77,3.65,4.4,1.3,2.1,3.5,6.5,1.95,1.8,Estádio Governador Plácido Aderaldo Castelo
1685223000,May 27 2023 - 9:30pm,complete,N/A,Flamengo,Cruzeiro,Luiz Flavio De Oliveira,8,2.25,2,1.84,1.42,1,1,2,2,1,1,33,5,2,1,4,0,5,0,0,4,2,3,15,19,4,7,11,12,12,18,62,38,2.18,1.53,1.76,1.98,3.04,29,88,75,29,13,13,71,75,100,13.08,3.42,1.63,3.9,5.5,1.29,1.8,2.75,5,1.91,1.91,N/A
1685223000,May 27 2023 - 9:30pm,complete,N/A,Cuiabá,Coritiba,Denis Ribeiro Serafim,8,0.33,0,1.26,0.74,1,1,2,1,1,0,3,49,2,6,3,0,6,0,0,3,0,6,11,10,4,3,7,7,8,13,44,56,1.23,1.07,1.29,1.07,3.5,67,100,84,50,17,17,84,84,100,8.67,7.33,1.97,3.4,3.75,1.4,2.2,4.2,8.5,2.05,1.7,Arena Pantanal
1685232000,May 28 2023 - 12:00am,complete,N/A,São Paulo,Goiás,N/A,8,3,0.25,2.21,0.84,2,1,3,1,0,1,"57,90'1",29,11,5,2,0,4,0,1,1,2,2,18,11,8,5,10,6,12,17,68,32,1.55,1.48,2.15,1.23,2.71,29,88,34,17,17,29,88,34,88,11.33,4.92,1.57,3.8,6.5,1.28,1.95,3.25,6,1.95,1.8,Morumbí
1685300400,May 28 2023 - 7:00pm,complete,N/A,Corinthians,Fluminense,Leandro Pedro Vuaden,8,1.67,1.5,1.47,0.68,2,0,2,0,0,0,"59,90'2",,7,6,4,0,2,0,1,3,1,1,15,25,5,8,10,17,18,6,30,70,1.82,1.5,1.51,2.65,2.67,63,88,42,13,13,29,42,59,84,8.92,6.67,2.6,2.9,2.5,1.38,2.17,3.8,7,1.95,1.8,Arena Corinthians
1685300400,May 28 2023 - 7:00pm,complete,N/A,Internacional,Bahia,Wagner do Nascimento Magalhaes,8,2,1,1.68,0.79,2,0,2,0,0,0,"49,90'9",,2,7,1,0,2,0,0,1,0,2,8,10,3,5,5,5,10,13,44,56,1.57,1.44,0.93,1.34,2.17,33,67,50,0,0,17,50,50,84,11.67,6,1.68,3.55,4,1.32,1.78,3.4,6.5,1.91,1.91,Estádio José Pinheiro Borda
1685309400,May 28 2023 - 9:30pm,complete,N/A,Bragantino,Santos,Anderson Daronco,8,1.75,1,2,0.95,2,0,2,1,1,0,"31,75",,5,4,2,0,1,0,1,1,0,1,17,10,10,2,7,8,13,10,59,41,1.75,1.3,2.25,0.92,2.34,42,67,54,13,0,13,100,42,67,10.33,7.17,1.74,3.25,4.15,1.33,2.11,3.64,7.1,1.95,1.8,Estádio Nabi Abi Chedid
1685309400,May 28 2023 - 9:30pm,complete,N/A,Atlético Mineiro,Palmeiras,Braulio da Silva Machado,8,2,1.67,1.89,1.37,1,1,2,1,1,0,45,52,3,3,3,0,3,0,3,0,2,1,11,13,5,4,6,9,27,15,58,42,1.95,1.61,1.36,1.33,2.84,50,84,67,34,17,33,84,33,67,11,7,2.2,3.05,2.9,1.33,2.13,3.6,6.5,1.91,1.91,Estádio Governador Magalhães Pinto
1685311200,May 28 2023 - 10:00pm,complete,N/A,Botafogo,América Mineiro,Raphael Claus,8,3,0.33,1.95,0.37,2,0,2,1,1,0,"3,60",,7,0,2,0,3,0,2,0,1,2,20,5,7,2,13,3,9,11,56,44,1.84,1.65,2.11,0.73,3.13,46,88,75,34,17,46,88,46,100,10.17,5.83,1.73,3.75,5,1.3,1.95,3.5,6.5,1.95,1.8,Estádio Nilton Santos
1685818800,Jun 03 2023 - 7:00pm,complete,N/A,Fortaleza,Bahia,N/A,9,2,0.75,1.74,0.79,0,0,0,0,0,0,,,8,4,2,0,3,0,0,2,0,3,9,6,3,3,6,3,17,9,54,46,2.14,1.42,1.11,0.79,2.38,38,75,38,13,13,25,50,63,75,12.5,4.75,1.7,3.4,4.33,1.25,1.85,3.1,5.5,1.95,1.8,Estádio Governador Plácido Aderaldo Castelo
1685827800,Jun 03 2023 - 9:30pm,complete,N/A,Cruzeiro,Atlético Mineiro,Savio Pereira Sampaio,9,1.5,1.75,1.05,1.58,0,1,1,1,0,1,,27,12,4,6,0,5,0,4,2,1,4,13,7,6,4,7,3,19,21,65,35,2.07,1.57,1.71,0.89,2,25,63,38,13,0,13,75,25,75,15,7.5,3.4,3,2.05,1.38,2.15,4,8,1.95,1.8,Estádio Municipal João Havelange
1685827800,Jun 03 2023 - 9:30pm,complete,N/A,Atlético PR,Botafogo,Vinicius Gonçalves Dias Araujo,9,2.25,2,2,1.42,1,0,1,1,1,0,42,,6,7,3,0,2,0,1,2,0,2,12,10,8,5,4,5,15,12,48,52,1.85,1.33,1.59,1.24,3.46,88,100,88,29,29,75,100,29,100,8.75,5.25,2.35,3,2.87,1.36,2.15,3.75,7.5,1.95,1.8,N/A
1685827800,Jun 03 2023 - 9:30pm,complete,N/A,América Mineiro,Corinthians,Anderson Daronco,9,0.75,0,0.89,1.16,2,0,2,0,0,0,"74,87",,2,3,1,0,0,0,0,1,0,0,13,5,7,3,6,2,16,14,30,70,1.65,1.18,1.62,0.89,3,50,88,88,25,0,38,75,63,88,11,5.75,2.35,3,2.87,1.35,2.15,3.75,7.5,1.91,1.91,Estádio Raimundo Sampaio
1685836800,Jun 04 2023 - 12:00am,complete,9600,Santos,Internacional,N/A,9,2,0.25,1.32,1.21,1,1,2,2,1,1,12,3,5,5,2,0,4,0,1,1,2,2,17,7,5,4,12,3,17,13,56,44,1.46,1.69,1.87,0.98,2.25,38,75,38,25,13,38,63,38,75,8.75,6,2.3,3,3.5,1.53,2.88,4.75,9.5,2.25,1.57,Estádio Urbano Caldeira
1685905200,Jun 04 2023 - 7:00pm,complete,N/A,Fluminense,Bragantino,N/A,9,2.33,1,2.26,1.26,2,1,3,2,2,0,"27,34",54,6,6,5,0,2,0,3,2,2,0,11,12,5,4,6,8,10,12,51,49,1.87,1.54,1.5,1.4,2.67,67,100,17,17,17,17,67,50,100,14.67,6,1.81,3.78,4.24,1.25,1.85,2.9,5.25,1.75,2,N/A
1685905200,Jun 04 2023 - 7:00pm,complete,N/A,Grêmio,São Paulo,Wilton Pereira Sampaio,9,2,0.75,2.32,0.58,2,1,3,3,2,1,"31,39",15,6,8,2,0,1,0,0,2,1,0,14,12,8,5,6,7,9,13,40,60,1.79,1.56,1.79,1.51,2.25,63,63,38,25,13,50,75,25,50,11.75,6.25,2.15,3.38,3.4,1.35,2.15,3.6,7,1.91,1.91,Arena do Grêmio
1685914200,Jun 04 2023 - 9:30pm,complete,N/A,Palmeiras,Coritiba,Felipe Fernandes de Lima,9,2.5,0.25,2.32,0.74,3,1,4,2,2,0,"30,34,73",83,11,5,4,0,5,0,0,4,1,4,15,7,9,5,6,2,15,13,51,49,2.25,1.07,2.04,1.06,3.38,88,100,75,38,25,38,88,63,100,13.25,6.75,1.23,6.05,13,1.2,1.74,2.5,4.33,2.63,1.44,Allianz Parque
